28.7669 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
577.3750 	EXP 	note1: autoDraw = False
577.3750 	EXP 	text_fb: text = ''
577.3750 	EXP 	text_fb: autoDraw = True
577.3769 	DATA 	Keypress: f
577.8714 	EXP 	New trial (rep=4, index=6): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
577.8824 	EXP 	text_fb: autoDraw = False
577.8824 	EXP 	Stim: height = 0.05
577.8824 	EXP 	Stim: height = 0.05
577.8824 	EXP 	Stim: height = 0.05
577.8824 	EXP 	Stim: text = '忧郁'
577.8824 	EXP 	Stim: autoDraw = True
577.8824 	EXP 	lines: autoDraw = True
577.8824 	EXP 	note2: autoDraw = True
577.8824 	EXP 	note1: autoDraw = True
582.4168 	DATA 	Keypress: j
582.4212 	EXP 	Stim: autoDraw = False
582.4212 	EXP 	lines: autoDraw = False
582.4212 	EXP 	note2: autoDraw = False
582.4212 	EXP 	note1: autoDraw = False
582.4212 	EXP 	text_fb: text = ''
582.4212 	EXP 	text_fb: autoDraw = True
582.9136 	EXP 	New trial (rep=4, index=7): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
582.9256 	EXP 	text_fb: autoDraw = False
582.9256 	EXP 	text_fb: autoDraw = False
582.9256 	EXP 	Stim: height = 0.05
582.9256 	EXP 	Stim: height = 0.05
582.9256 	EXP 	Stim: height = 0.05
582.9256 	EXP 	Stim: text = '愉悦'
582.9256 	EXP 	Stim: autoDraw = True
582.9256 	EXP 	lines: autoDraw = True
582.9256 	EXP 	note2: autoDraw = True
582.9256 	EXP 	note1: autoDraw = True
588.0731 	EXP 	Stim: autoDraw = False
588.0731 	EXP 	lines: autoDraw = False
588.0731 	EXP 	note2: autoDraw = False
588.0731 	EXP 	note1: autoDraw = False
588.0731 	EXP 	text_fb: text = ''
588.0731 	EXP 	text_fb: autoDraw = True
588.0750 	DATA 	Keypress: f
588.5712 	EXP 	New trial (rep=4, index=8): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
588.5833 	EXP 	text_fb: autoDraw = False
588.5833 	EXP 	Stim: height = 0.05
588.5833 	EXP 	Stim: height = 0.05
588.5833 	EXP 	Stim: height = 0.05
588.5833 	EXP 	Stim: text = '欣喜'
588.5833 	EXP 	Stim: autoDraw = True
588.5833 	EXP 	lines: autoDraw = True
588.5833 	EXP 	note2: autoDraw = True
588.5833 	EXP 	note1: autoDraw = True
590.8564 	DATA 	Keypress: j
590.8609 	EXP 	Stim: autoDraw = False
590.8609 	EXP 	lines: autoDraw = False
590.8609 	EXP 	note2: autoDraw = False
590.8609 	EXP 	note1: autoDraw = False
590.8609 	EXP 	text_fb: text = ''
590.8609 	EXP 	text_fb: autoDraw = True
591.3555 	EXP 	New trial (rep=4, index=9): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
591.3681 	EXP 	text_fb: autoDraw = False
591.3681 	EXP 	text_fb: autoDraw = False
591.3681 	EXP 	Stim: height = 0.05
591.3681 	EXP 	Stim: height = 0.05
591.3681 	EXP 	Stim: height = 0.05
591.3681 	EXP 	Stim: text = '喜悦'
591.3681 	EXP 	Stim: autoDraw = True
591.3681 	EXP 	lines: autoDraw = True
591.3681 	EXP 	note2: autoDraw = True
591.3681 	EXP 	note1: autoDraw = True
596.9238 	DATA 	Keypress: f
596.9289 	EXP 	Stim: autoDraw = False
596.9289 	EXP 	lines: autoDraw = False
596.9289 	EXP 	note2: autoDraw = False
596.9289 	EXP 	note1: autoDraw = False
596.9289 	EXP 	text_fb: text = ''
596.9289 	EXP 	text_fb: autoDraw = True
597.4220 	EXP 	New trial (rep=4, index=10): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
597.4338 	EXP 	text_fb: autoDraw = False
597.4338 	EXP 	text_fb: autoDraw = False
597.4338 	EXP 	Stim: height = 0.05
597.4338 	EXP 	Stim: height = 0.05
597.4338 	EXP 	Stim: height = 0.05
597.4338 	EXP 	Stim: text = '愉悦'
597.4338 	EXP 	Stim: autoDraw = True
597.4338 	EXP 	lines: autoDraw = True
597.4338 	EXP 	note2: autoDraw = True
597.4338 	EXP 	note1: autoDraw = True
599.3071 	EXP 	Stim: autoDraw = False
599.3071 	EXP 	lines: autoDraw = False
599.3071 	EXP 	note2: autoDraw = False
599.3071 	EXP 	note1: autoDraw = False
599.3071 	EXP 	text_fb: text = ''
599.3071 	EXP 	text_fb: autoDraw = True
599.3090 	DATA 	Keypress: f
599.8046 	EXP 	New trial (rep=4, index=11): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
599.8168 	EXP 	text_fb: autoDraw = False
599.8168 	EXP 	Stim: height = 0.05
599.8168 	EXP 	Stim: height = 0.05
599.8168 	EXP 	Stim: height = 0.05
599.8168 	EXP 	Stim: text = '伤心'
599.8168 	EXP 	Stim: autoDraw = True
599.8168 	EXP 	lines: autoDraw = True
599.8168 	EXP 	note2: autoDraw = True
599.8168 	EXP 	note1: autoDraw = True
601.2865 	DATA 	Keypress: j
601.2907 	EXP 	Stim: autoDraw = False
601.2907 	EXP 	lines: autoDraw = False
601.2907 	EXP 	note2: autoDraw = False
601.2907 	EXP 	note1: autoDraw = False
601.2907 	EXP 	text_fb: text = ''
601.2907 	EXP 	text_fb: autoDraw = True
601.7880 	EXP 	New trial (rep=4, index=12): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
601.8000 	EXP 	text_fb: autoDraw = False
601.8000 	EXP 	Stim: height = 0.05
601.8000 	EXP 	Stim: height = 0.05
601.8000 	EXP 	Stim: height = 0.05
601.8000 	EXP 	Stim: text = '难过'
601.8000 	EXP 	Stim: autoDraw = True
601.8000 	EXP 	lines: autoDraw = True
601.8000 	EXP 	note2: autoDraw = True
601.8000 	EXP 	note1: autoDraw = True
603.8843 	DATA 	Keypress: f
603.8887 	EXP 	Stim: autoDraw = False
603.8887 	EXP 	lines: autoDraw = False
603.8887 	EXP 	note2: autoDraw = False
603.8887 	EXP 	note1: autoDraw = False
603.8887 	EXP 	text_fb: text = ''
603.8887 	EXP 	text_fb: autoDraw = True
604.3877 	EXP 	New trial (rep=4, index=13): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
604.4004 	EXP 	text_fb: autoDraw = False
604.4004 	EXP 	Stim: height = 0.05
604.4004 	EXP 	Stim: height = 0.05
604.4004 	EXP 	Stim: height = 0.05
604.4004 	EXP 	Stim: text = '快乐'
604.4004 	EXP 	Stim: autoDraw = True
604.4004 	EXP 	lines: autoDraw = True
604.4004 	EXP 	note2: autoDraw = True
604.4004 	EXP 	note1: autoDraw = True
605.9269 	DATA 	Keypress: f
605.9313 	EXP 	Stim: autoDraw = False
605.9313 	EXP 	lines: autoDraw = False
605.9313 	EXP 	note2: autoDraw = False
605.9313 	EXP 	note1: autoDraw = False
605.9313 	EXP 	text_fb: text = ''
605.9313 	EXP 	text_fb: autoDraw = True
606.4297 	EXP 	New trial (rep=4, index=14): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
606.4417 	EXP 	text_fb: autoDraw = False
606.4417 	EXP 	Stim: height = 0.05
606.4417 	EXP 	Stim: height = 0.05
606.4417 	EXP 	Stim: height = 0.05
606.4417 	EXP 	Stim: text = '高兴'
606.4417 	EXP 	Stim: autoDraw = True
606.4417 	EXP 	lines: autoDraw = True
606.4417 	EXP 	note2: autoDraw = True
606.4417 	EXP 	note1: autoDraw = True
609.4928 	EXP 	Stim: autoDraw = False
609.4928 	EXP 	lines: autoDraw = False
609.4928 	EXP 	note2: autoDraw = False
609.4928 	EXP 	note1: autoDraw = False
609.4928 	EXP 	text_fb: text = ''
609.4928 	EXP 	text_fb: autoDraw = True
609.4947 	DATA 	Keypress: j
609.9879 	EXP 	New trial (rep=4, index=15): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
610.0001 	EXP 	text_fb: autoDraw = False
610.0001 	EXP 	Stim: height = 0.05
610.0001 	EXP 	Stim: height = 0.05
610.0001 	EXP 	Stim: height = 0.05
610.0001 	EXP 	Stim: text = '快乐'
610.0001 	EXP 	Stim: autoDraw = True
610.0001 	EXP 	lines: autoDraw = True
610.0001 	EXP 	note2: autoDraw = True
610.0001 	EXP 	note1: autoDraw = True
611.2823 	EXP 	Stim: autoDraw = False
611.2823 	EXP 	lines: autoDraw = False
611.2823 	EXP 	note2: autoDraw = False
611.2823 	EXP 	note1: autoDraw = False
611.2823 	EXP 	text_fb: text = ''
611.2823 	EXP 	text_fb: autoDraw = True
611.2844 	DATA 	Keypress: f
611.7798 	EXP 	New trial (rep=4, index=16): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
611.7911 	EXP 	text_fb: autoDraw = False
611.7911 	EXP 	Stim: height = 0.05
611.7911 	EXP 	Stim: height = 0.05
611.7911 	EXP 	Stim: height = 0.05
611.7911 	EXP 	Stim: text = '失落'
611.7911 	EXP 	Stim: autoDraw = True
611.7911 	EXP 	lines: autoDraw = True
611.7911 	EXP 	note2: autoDraw = True
611.7911 	EXP 	note1: autoDraw = True
615.2030 	DATA 	Keypress: f
615.2074 	EXP 	Stim: autoDraw = False
615.2074 	EXP 	lines: autoDraw = False
615.2074 	EXP 	note2: autoDraw = False
615.2074 	EXP 	note1: autoDraw = False
615.2074 	EXP 	text_fb: text = ''
615.2074 	EXP 	text_fb: autoDraw = True
615.7046 	EXP 	New trial (rep=4, index=17): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
615.7165 	EXP 	text_fb: autoDraw = False
615.7165 	EXP 	Stim: height = 0.05
615.7165 	EXP 	Stim: height = 0.05
615.7165 	EXP 	Stim: height = 0.05
615.7165 	EXP 	Stim: text = '愁苦'
615.7165 	EXP 	Stim: autoDraw = True
615.7165 	EXP 	lines: autoDraw = True
615.7165 	EXP 	note2: autoDraw = True
615.7165 	EXP 	note1: autoDraw = True
616.9621 	EXP 	Stim: autoDraw = False
616.9621 	EXP 	lines: autoDraw = False
616.9621 	EXP 	note2: autoDraw = False
616.9621 	EXP 	note1: autoDraw = False
616.9621 	EXP 	text_fb: text = ''
616.9621 	EXP 	text_fb: autoDraw = True
616.9640 	DATA 	Keypress: f
617.4553 	EXP 	New trial (rep=4, index=18): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
617.4676 	EXP 	text_fb: autoDraw = False
617.4676 	EXP 	text_fb: autoDraw = False
617.4676 	EXP 	Stim: height = 0.05
617.4676 	EXP 	Stim: height = 0.05
617.4676 	EXP 	Stim: height = 0.05
617.4676 	EXP 	Stim: text = '喜悦'
617.4676 	EXP 	Stim: autoDraw = True
617.4676 	EXP 	lines: autoDraw = True
617.4676 	EXP 	note2: autoDraw = True
617.4676 	EXP 	note1: autoDraw = True
618.8038 	DATA 	Keypress: j
618.8083 	EXP 	Stim: autoDraw = False
618.8083 	EXP 	lines: autoDraw = False
618.8083 	EXP 	note2: autoDraw = False
618.8083 	EXP 	note1: autoDraw = False
618.8083 	EXP 	text_fb: text = ''
618.8083 	EXP 	text_fb: autoDraw = True
619.3046 	EXP 	New trial (rep=4, index=19): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
619.3167 	EXP 	text_fb: autoDraw = False
619.3167 	EXP 	Stim: height = 0.05
619.3167 	EXP 	Stim: height = 0.05
619.3167 	EXP 	Stim: height = 0.05
619.3167 	EXP 	Stim: text = '难过'
619.3167 	EXP 	Stim: autoDraw = True
619.3167 	EXP 	lines: autoDraw = True
619.3167 	EXP 	note2: autoDraw = True
619.3167 	EXP 	note1: autoDraw = True
621.5552 	DATA 	Keypress: j
621.5597 	EXP 	Stim: autoDraw = False
621.5597 	EXP 	lines: autoDraw = False
621.5597 	EXP 	note2: autoDraw = False
621.5597 	EXP 	note1: autoDraw = False
621.5597 	EXP 	text_fb: text = ''
621.5597 	EXP 	text_fb: autoDraw = True
622.0546 	EXP 	New trial (rep=4, index=20): {'textStim': '悲伤', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
622.0660 	EXP 	text_fb: autoDraw = False
622.0660 	EXP 	Stim: height = 0.05
622.0660 	EXP 	Stim: height = 0.05
622.0660 	EXP 	Stim: height = 0.05
622.0660 	EXP 	Stim: text = '悲伤'
622.0660 	EXP 	Stim: autoDraw = True
622.0660 	EXP 	lines: autoDraw = True
622.0660 	EXP 	note2: autoDraw = True
622.0660 	EXP 	note1: autoDraw = True
623.6867 	DATA 	Keypress: j
623.6911 	EXP 	Stim: autoDraw = False
623.6911 	EXP 	lines: autoDraw = False
623.6911 	EXP 	note2: autoDraw = False
623.6911 	EXP 	note1: autoDraw = False
623.6911 	EXP 	text_fb: text = ''
623.6911 	EXP 	text_fb: autoDraw = True
624.1882 	EXP 	New trial (rep=4, index=21): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
624.1994 	EXP 	text_fb: autoDraw = False
624.1994 	EXP 	Stim: height = 0.05
624.1994 	EXP 	Stim: height = 0.05
624.1994 	EXP 	Stim: height = 0.05
624.1994 	EXP 	Stim: text = '失落'
624.1994 	EXP 	Stim: autoDraw = True
624.1994 	EXP 	lines: autoDraw = True
624.1994 	EXP 	note2: autoDraw = True
624.1994 	EXP 	note1: autoDraw = True
625.3216 	EXP 	Stim: autoDraw = False
625.3216 	EXP 	lines: autoDraw = False
625.3216 	EXP 	note2: autoDraw = False
625.3216 	EXP 	note1: autoDraw = False
625.3216 	EXP 	text_fb: text = ''
625.3216 	EXP 	text_fb: autoDraw = True
625.3236 	DATA 	Keypress: j
625.8136 	EXP 	New trial (rep=4, index=22): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
625.8247 	EXP 	text_fb: autoDraw = False
625.8247 	EXP 	text_fb: autoDraw = False
625.8247 	EXP 	Stim: height = 0.05
625.8247 	EXP 	Stim: height = 0.05
625.8247 	EXP 	Stim: height = 0.05
625.8247 	EXP 	Stim: text = '忧郁'
625.8247 	EXP 	Stim: autoDraw = True
625.8247 	EXP 	lines: autoDraw = True
625.8247 	EXP 	note2: autoDraw = True
625.8247 	EXP 	note1: autoDraw = True
627.8542 	DATA 	Keypress: f
627.8585 	EXP 	Stim: autoDraw = False
627.8585 	EXP 	lines: autoDraw = False
627.8585 	EXP 	note2: autoDraw = False
627.8585 	EXP 	note1: autoDraw = False
627.8585 	EXP 	text_fb: text = ''
627.8585 	EXP 	text_fb: autoDraw = True
628.3545 	EXP 	New trial (rep=4, index=23): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
628.3661 	EXP 	text_fb: autoDraw = False
628.3661 	EXP 	Stim: height = 0.05
628.3661 	EXP 	Stim: height = 0.05
628.3661 	EXP 	Stim: height = 0.05
628.3661 	EXP 	Stim: text = '欣喜'
628.3661 	EXP 	Stim: autoDraw = True
628.3661 	EXP 	lines: autoDraw = True
628.3661 	EXP 	note2: autoDraw = True
628.3661 	EXP 	note1: autoDraw = True
629.8332 	EXP 	Stim: autoDraw = False
629.8332 	EXP 	lines: autoDraw = False
629.8332 	EXP 	note2: autoDraw = False
629.8332 	EXP 	note1: autoDraw = False
629.8332 	EXP 	text_fb: text = ''
629.8332 	EXP 	text_fb: autoDraw = True
629.8350 	DATA 	Keypress: f
630.3296 	EXP 	New trial (rep=5, index=0): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
630.3412 	EXP 	text_fb: autoDraw = False
630.3412 	EXP 	Stim: height = 0.05
630.3412 	EXP 	Stim: height = 0.05
630.3412 	EXP 	Stim: height = 0.05
630.3412 	EXP 	Stim: text = '愉快'
630.3412 	EXP 	Stim: autoDraw = True
630.3412 	EXP 	lines: autoDraw = True
630.3412 	EXP 	note2: autoDraw = True
630.3412 	EXP 	note1: autoDraw = True
632.7711 	DATA 	Keypress: j
632.7756 	EXP 	Stim: autoDraw = False
632.7756 	EXP 	lines: autoDraw = False
632.7756 	EXP 	note2: autoDraw = False
632.7756 	EXP 	note1: autoDraw = False
632.7756 	EXP 	text_fb: text = ''
632.7756 	EXP 	text_fb: autoDraw = True
633.2710 	EXP 	New trial (rep=5, index=1): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
633.2836 	EXP 	text_fb: autoDraw = False
633.2836 	EXP 	Stim: height = 0.05
633.2836 	EXP 	Stim: height = 0.05
633.2836 	EXP 	Stim: height = 0.05
633.2836 	EXP 	Stim: text = '悲伤'
633.2836 	EXP 	Stim: autoDraw = True
633.2836 	EXP 	lines: autoDraw = True
633.2836 	EXP 	note2: autoDraw = True
633.2836 	EXP 	note1: autoDraw = True
639.7136 	DATA 	Keypress: f
639.7180 	EXP 	Stim: autoDraw = False
639.7180 	EXP 	lines: autoDraw = False
639.7180 	EXP 	note2: autoDraw = False
639.7180 	EXP 	note1: autoDraw = False
639.7180 	EXP 	text_fb: text = ''
639.7180 	EXP 	text_fb: autoDraw = True
640.2320 	EXP 	text_fb: autoDraw = False
640.2320 	EXP 	above_instr: autoDraw = True
640.2320 	EXP 	R_stim: autoDraw = True
640.2320 	EXP 	R_lines: autoDraw = True
640.2320 	EXP 	R_note1: autoDraw = True
640.2320 	EXP 	R_note2: autoDraw = True
640.2320 	EXP 	R_instr: autoDraw = True
640.2320 	EXP 	L_stim: autoDraw = True
640.2320 	EXP 	L_lines: autoDraw = True
640.2320 	EXP 	L_note1: autoDraw = True
640.2320 	EXP 	L_note2: autoDraw = True
640.2320 	EXP 	L_instr: autoDraw = True
640.2320 	EXP 	contin_instr: autoDraw = True
908.5068 	EXP 	Imported input_files/incompitable_ASbsl/learn_inASbsl/learnI_repeatIF.xlsx as conditions, 59 conditions, 1 params
908.5076 	EXP 	Created sequence: sequential, trialTypes=59, nReps=60, seed=None
908.5079 	EXP 	New trial (rep=0, index=0): {'instr_text': '~请按空格键进入练习阶段~'}
908.5093 	DATA 	Keypress: space
908.5136 	EXP 	above_instr: autoDraw = False
908.5136 	EXP 	R_stim: autoDraw = False
908.5136 	EXP 	R_lines: autoDraw = False
908.5136 	EXP 	R_note1: autoDraw = False
908.5136 	EXP 	R_note2: autoDraw = False
908.5136 	EXP 	R_instr: autoDraw = False
908.5136 	EXP 	L_stim: autoDraw = False
908.5136 	EXP 	L_lines: autoDraw = False
908.5136 	EXP 	L_note1: autoDraw = False
908.5136 	EXP 	L_note2: autoDraw = False
908.5136 	EXP 	L_instr: autoDraw = False
908.5136 	EXP 	contin_instr: autoDraw = False
908.5136 	EXP 	instr_ask: text = '~请按空格键进入练习阶段~'
908.5136 	EXP 	instr_ask: autoDraw = True
914.3474 	EXP 	Imported input_files/incompitable_ASbsl/learn_inASbsl/learnI_stim.xlsx as conditions, 24 conditions, 3 params
914.3478 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
914.3480 	EXP 	New trial (rep=0, index=0): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
914.3516 	DATA 	Keypress: space
914.3561 	EXP 	instr_ask: autoDraw = False
914.3561 	EXP 	Stim_learn: height = 0.05
914.3561 	EXP 	Stim_learn: height = 0.05
914.3561 	EXP 	Stim_learn: height = 0.05
914.3561 	EXP 	Stim_learn: text = '愉快'
914.3561 	EXP 	Stim_learn: autoDraw = True
914.3561 	EXP 	lines_learn: autoDraw = True
914.3561 	EXP 	note1_learn: autoDraw = True
914.3561 	EXP 	note2_learn: autoDraw = True
924.2126 	EXP 	Stim_learn: autoDraw = False
924.2126 	EXP 	lines_learn: autoDraw = False
924.2126 	EXP 	note1_learn: autoDraw = False
924.2126 	EXP 	note2_learn: autoDraw = False
924.2126 	EXP 	text_jd2: height = 0.08
924.2126 	EXP 	text_jd2: height = 0.08
924.2126 	EXP 	text_jd2: height = 0.08
924.2126 	EXP 	text_jd2: text = '√'
924.2126 	EXP 	text_jd2: autoDraw = True
924.2146 	DATA 	Keypress: f
924.7120 	EXP 	New trial (rep=0, index=1): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
924.7237 	EXP 	text_jd2: autoDraw = False
924.7237 	EXP 	Stim_learn: height = 0.05
924.7237 	EXP 	Stim_learn: height = 0.05
924.7237 	EXP 	Stim_learn: height = 0.05
924.7237 	EXP 	Stim_learn: text = '忧郁'
924.7237 	EXP 	Stim_learn: autoDraw = True
924.7237 	EXP 	lines_learn: autoDraw = True
924.7237 	EXP 	note1_learn: autoDraw = True
924.7237 	EXP 	note2_learn: autoDraw = True
930.7042 	EXP 	Stim_learn: autoDraw = False
930.7042 	EXP 	lines_learn: autoDraw = False
930.7042 	EXP 	note1_learn: autoDraw = False
930.7042 	EXP 	note2_learn: autoDraw = False
930.7042 	EXP 	text_jd2: text = '√'
930.7042 	EXP 	text_jd2: autoDraw = True
930.7064 	DATA 	Keypress: f
931.2033 	EXP 	New trial (rep=0, index=2): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
931.2155 	EXP 	text_jd2: autoDraw = False
931.2155 	EXP 	Stim_learn: height = 0.05
931.2155 	EXP 	Stim_learn: height = 0.05
931.2155 	EXP 	Stim_learn: height = 0.05
931.2155 	EXP 	Stim_learn: text = '失落'
931.2155 	EXP 	Stim_learn: autoDraw = True
931.2155 	EXP 	lines_learn: autoDraw = True
931.2155 	EXP 	note1_learn: autoDraw = True
931.2155 	EXP 	note2_learn: autoDraw = True
934.0290 	EXP 	Stim_learn: autoDraw = False
934.0290 	EXP 	lines_learn: autoDraw = False
934.0290 	EXP 	note1_learn: autoDraw = False
934.0290 	EXP 	note2_learn: autoDraw = False
934.0290 	EXP 	text_jd2: text = '√'
934.0290 	EXP 	text_jd2: autoDraw = True
934.0308 	DATA 	Keypress: f
934.5285 	EXP 	New trial (rep=0, index=3): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
934.5398 	EXP 	text_jd2: autoDraw = False
934.5398 	EXP 	Stim_learn: height = 0.05
934.5398 	EXP 	Stim_learn: height = 0.05
934.5398 	EXP 	Stim_learn: height = 0.05
934.5398 	EXP 	Stim_learn: text = '悲伤'
934.5398 	EXP 	Stim_learn: autoDraw = True
934.5398 	EXP 	lines_learn: autoDraw = True
934.5398 	EXP 	note1_learn: autoDraw = True
934.5398 	EXP 	note2_learn: autoDraw = True
938.6470 	DATA 	Keypress: j
938.6528 	EXP 	Stim_learn: autoDraw = False
938.6528 	EXP 	lines_learn: autoDraw = False
938.6528 	EXP 	note1_learn: autoDraw = False
938.6528 	EXP 	note2_learn: autoDraw = False
938.6528 	EXP 	text_jd2: text = '√'
938.6528 	EXP 	text_jd2: autoDraw = True
939.1458 	EXP 	New trial (rep=0, index=4): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
939.1570 	EXP 	text_jd2: autoDraw = False
939.1570 	EXP 	text_jd2: autoDraw = False
939.1570 	EXP 	Stim_learn: height = 0.05
939.1570 	EXP 	Stim_learn: height = 0.05
939.1570 	EXP 	Stim_learn: height = 0.05
939.1570 	EXP 	Stim_learn: text = '欣喜'
939.1570 	EXP 	Stim_learn: autoDraw = True
939.1570 	EXP 	lines_learn: autoDraw = True
939.1570 	EXP 	note1_learn: autoDraw = True
939.1570 	EXP 	note2_learn: autoDraw = True
944.1111 	EXP 	Stim_learn: autoDraw = False
944.1111 	EXP 	lines_learn: autoDraw = False
944.1111 	EXP 	note1_learn: autoDraw = False
944.1111 	EXP 	note2_learn: autoDraw = False
944.1111 	EXP 	text_jd2: text = '√'
944.1111 	EXP 	text_jd2: autoDraw = True
944.1128 	DATA 	Keypress: f
944.6043 	EXP 	New trial (rep=0, index=5): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
944.6153 	EXP 	text_jd2: autoDraw = False
944.6153 	EXP 	text_jd2: autoDraw = False
944.6153 	EXP 	Stim_learn: height = 0.05
944.6153 	EXP 	Stim_learn: height = 0.05
944.6153 	EXP 	Stim_learn: height = 0.05
944.6153 	EXP 	Stim_learn: text = '愉快'
944.6153 	EXP 	Stim_learn: autoDraw = True
944.6153 	EXP 	lines_learn: autoDraw = True
944.6153 	EXP 	note1_learn: autoDraw = True
944.6153 	EXP 	note2_learn: autoDraw = True
947.9629 	EXP 	Stim_learn: autoDraw = False
947.9629 	EXP 	lines_learn: autoDraw = False
947.9629 	EXP 	note1_learn: autoDraw = False
947.9629 	EXP 	note2_learn: autoDraw = False
947.9629 	EXP 	text_jd2: text = '√'
947.9629 	EXP 	text_jd2: autoDraw = True
947.9645 	DATA 	Keypress: j
948.4619 	EXP 	New trial (rep=0, index=6): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
948.4734 	EXP 	text_jd2: autoDraw = False
948.4734 	EXP 	Stim_learn: height = 0.05
948.4734 	EXP 	Stim_learn: height = 0.05
948.4734 	EXP 	Stim_learn: height = 0.05
948.4734 	EXP 	Stim_learn: text = '高兴'
948.4734 	EXP 	Stim_learn: autoDraw = True
948.4734 	EXP 	lines_learn: autoDraw = True
948.4734 	EXP 	note1_learn: autoDraw = True
948.4734 	EXP 	note2_learn: autoDraw = True
950.2645 	EXP 	Stim_learn: autoDraw = False
950.2645 	EXP 	lines_learn: autoDraw = False
950.2645 	EXP 	note1_learn: autoDraw = False
950.2645 	EXP 	note2_learn: autoDraw = False
950.2645 	EXP 	text_jd2: text = '√'
950.2645 	EXP 	text_jd2: autoDraw = True
950.2665 	DATA 	Keypress: j
950.7617 	EXP 	New trial (rep=0, index=7): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
950.7732 	EXP 	text_jd2: autoDraw = False
950.7732 	EXP 	Stim_learn: height = 0.05
950.7732 	EXP 	Stim_learn: height = 0.05
950.7732 	EXP 	Stim_learn: height = 0.05
950.7732 	EXP 	Stim_learn: text = '伤心'
950.7732 	EXP 	Stim_learn: autoDraw = True
950.7732 	EXP 	lines_learn: autoDraw = True
950.7732 	EXP 	note1_learn: autoDraw = True
950.7732 	EXP 	note2_learn: autoDraw = True
952.9192 	EXP 	Stim_learn: autoDraw = False
952.9192 	EXP 	lines_learn: autoDraw = False
952.9192 	EXP 	note1_learn: autoDraw = False
952.9192 	EXP 	note2_learn: autoDraw = False
952.9192 	EXP 	text_jd2: text = '√'
952.9192 	EXP 	text_jd2: autoDraw = True
952.9213 	DATA 	Keypress: f
953.4126 	EXP 	New trial (rep=0, index=8): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
953.4236 	EXP 	text_jd2: autoDraw = False
953.4236 	EXP 	text_jd2: autoDraw = False
953.4236 	EXP 	Stim_learn: height = 0.05
953.4236 	EXP 	Stim_learn: height = 0.05
953.4236 	EXP 	Stim_learn: height = 0.05
953.4236 	EXP 	Stim_learn: text = '失落'
953.4236 	EXP 	Stim_learn: autoDraw = True
953.4236 	EXP 	lines_learn: autoDraw = True
953.4236 	EXP 	note1_learn: autoDraw = True
953.4236 	EXP 	note2_learn: autoDraw = True
957.8207 	EXP 	Stim_learn: autoDraw = False
957.8207 	EXP 	lines_learn: autoDraw = False
957.8207 	EXP 	note1_learn: autoDraw = False
957.8207 	EXP 	note2_learn: autoDraw = False
957.8207 	EXP 	text_jd2: text = '√'
957.8207 	EXP 	text_jd2: autoDraw = True
957.8224 	DATA 	Keypress: j
958.3202 	EXP 	New trial (rep=0, index=9): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
958.3315 	EXP 	text_jd2: autoDraw = False
